Id,Sales
36592,6663.773
36593,14146.807
36594,6519.736
36595,5655.5894
36596,5196.9263
36597,4243.6333
36598,7347.519
36599,19272.816
36600,4201.63
36601,4956.73
36602,9632.117
36603,6605.982
36604,7142.9663
36605,8276.636
36606,6103.006
36607,5337.275
36608,4722.3506
36609,9906.393
36610,6142.432
36611,7449.8354
36612,8256.813
36613,4700.5903
36614,7769.3667
36615,6527.9746
36616,4447.3716
36617,8712.277
36618,9696.539
36619,4497.9233
36620,7618.813
36621,7378.0327
36622,5733.035
36623,9625.2295
36624,6771.0527
36625,8025.7866
36626,4961.503
36627,5215.549
36628,6995.042
36629,4853.1943
36630,7907.3364
36631,4531.043
36632,6077.307
36633,4600.828
36634,6391.4795
36635,6233.7935
36636,7361.8364
36637,7062.5923
36638,8554.103
36639,6309.5254
36640,7526.9155
36641,6841.77
36642,8752.296
36643,9139.941
36644,7277.237
36645,3519.8616
36646,6103.0293
36647,7100.8843
36648,4439.0645
36649,10937.824
36650,5719.6045
36651,6975.2275
36652,10454.194
36653,7136.497
36654,4438.7085
36655,10752.316
36656,9447.472
36657,5585.4985
36658,9706.671
36659,10525.408
36660,6169.089
36661,5234.5327
36662,6962.638
36663,5813.055
36664,5852.406
36665,7007.757
36666,4934.953
36667,6809.329
36668,7303.201
36669,7146.96
36670,8133.7285
36671,6011.0605
36672,7576.3047
36673,5908.5684
36674,7644.508
36675,6668.822
36676,6750.8745
36677,6540.6265
36678,7110.427
36679,9643.7
36680,5869.596
36681,5420.844
36682,6454.6304
36683,7123.5757
36684,7770.493
36685,4428.6685
36686,4269.4326
36687,7460.679
36688,7064.58
36689,6009.53
36690,7792.306
36691,6474.133
36692,6871.0156
36693,5646.986
36694,3818.1555
36695,7185.428
36696,6355.885
36697,6806.024
36698,9806.397
36699,8807.792
36700,4772.8354
36701,9102.178
36702,4192.9497
36703,3169.914
36704,7892.771
36705,11672.237
36706,7735.073
36707,7382.8896
36708,4643.4756
36709,6228.296
36710,8657.804
36711,6378.842
36712,8779.778
36713,5607.1606
36714,4977.33
36715,5543.7583
36716,5573.875
36717,5206.199
36718,4973.766
36719,5225.0693
36720,4289.975
36721,7274.3154
36722,6835.749
36723,5648.936
36724,6609.2905
36725,7492.577
36726,6021.1255
36727,5287.8525
36728,9404.203
36729,7200.803
36730,6273.8906
36731,3976.2402
36732,11202.23
36733,6842.6704
36734,5932.8237
36735,7797.154
36736,7934.6704
36737,7666.3765
36738,6188.148
36739,7434.8716
36740,9618.438
36741,13167.442
36742,5190.1987
36743,4707.9717
36744,5524.1274
36745,7571.97
36746,6301.4785
36747,8613.7705
36748,9264.784
36749,6341.4663
36750,4348.355
36751,6481.5845
36752,12019.16
36753,4843.6025
36754,7876.963
36755,4102.996
36756,7722.8657
36757,7959.525
36758,7532.1797
36759,9188.172
36760,6470.065
36761,4253.441
36762,6837.921
36763,7215.4478
36764,8623.603
36765,7515.7603
36766,7653.854
36767,6871.7886
36768,4473.44
36769,9558.255
36770,4652.2983
36771,9004.99
36772,6679.3696
36773,4466.614
36774,7600.566
36775,6573.6304
36776,7371.1885
36777,8772.22
36778,4533.6113
36779,4622.2944
36780,8073.973
36781,8871.548
36782,9565.897
36783,5497.1577
36784,6421.556
36785,6531.643
36786,6637.068
36787,5304.66
36788,10188.894
36789,8269.464
36790,11898.147
36791,4428.512
36792,6063.0117
36793,9346.063
36794,9858.473
36795,5278.545
36796,10555.628
36797,6824.889
36798,5796.8706
36799,5671.601
36800,5635.799
36801,5440.321
36802,5994.416
36803,4927.0513
36804,4644.1313
36805,8492.732
36806,6981.9106
36807,22337.793
36808,6866.947
36809,4901.4946
36810,8109.2505
36811,10698.213
36812,6802.474
36813,7495.851
36814,5700.8296
36815,8765.011
36816,8527.521
36817,5925.7373
36818,5918.6313
36819,7147.56
36820,8388.031
36821,7208.1284
36822,8655.442
36823,6209.4746
36824,4931.998
36825,6159.6636
36826,10339.091
36827,10519.467
36828,10690.849
36829,7910.135
36830,4865.125
36831,6078.171
36832,4938.5933
36833,8160.0625
36834,11206.131
36835,10198.101
36836,6324.782
36837,6106.517
36838,4929.3545
36839,6199.2485
36840,11368.047
36841,6846.2676
36842,5489.769
36843,5555.992
36844,8108.369
36845,3621.928
36846,8309.43
36847,4973.704
36848,6870.439
36849,7413.96
36850,6118.3467
36851,7911.131
36852,7073.264
36853,5903.8193
36854,7149.967
36855,7811.356
36856,11408.495
36857,6480.1934
36858,8984.032
36859,9289.231
36860,10008.972
36861,7023.395
36862,9629.04
36863,5235.451
36864,4953.96
36865,6937.8315
36866,6491.347
36867,9744.926
36868,7764.8774
36869,5946.7554
36870,7792.8564
36871,6988.826
36872,9802.414
36873,4131.0957
36874,14390.559
36875,5287.4795
36876,6229.7275
36877,9174.983
36878,5469.333
36879,7139.1934
36880,6055.227
36881,7753.266
36882,5525.0444
36883,6028.792
36884,7892.026
36885,7677.697
36886,8556.681
36887,5390.0215
36888,7407.9307
36889,11858.914
36890,6741.8916
36891,5679.646
36892,6809.8877
36893,6335.856
36894,6556.4106
36895,7838.852
36896,3980.54
36897,8431.04
36898,6496.327
36899,7206.616
36900,10329.964
36901,4670.903
36902,5896.582
36903,5708.796
36904,8409.091
36905,8542.166
36906,5026.631
36907,4887.964
36908,6904.7246
36909,6101.871
36910,6247.49
36911,9072.916
36912,6872.064
36913,7856.944
36914,5930.5776
36915,4701.702
36916,7112.075
36917,8047.725
36918,8786.832
36919,8273.503
36920,8201.887
36921,6040.6035
36922,9512.428
36923,6729.935
36924,7619.394
36925,9177.635
36926,6542.4175
36927,10429.794
36928,9108.517
36929,7971.4375
36930,6078.9824
36931,7452.1167
36932,8429.15
36933,6819.989
36934,4186.068
36935,5820.2847
36936,8770.388
36937,6312.999
36938,4659.622
36939,8318.645
36940,7172.083
36941,6169.6123
36942,6164.5244
36943,5601.0186
36944,7996.6514
36945,7224.517
36946,7166.4146
36947,6211.714
36948,6721.8135
36949,6747.0317
36950,4203.1694
36951,6332.3213
36952,6074.0156
36953,9152.023
36954,7895.67
36955,6694.55
36956,12151.285
36957,7169.3066
36958,5423.704
36959,11710.484
36960,7391.9863
36961,8703.216
36962,8146.104
36963,5881.2363
36964,6364.6143
36965,5930.459
36966,7900.175
36967,12400.437
36968,7283.1045
36969,3792.253
36970,5604.369
36971,8854.827
36972,9376.42
36973,7096.8013
36974,7271.61
36975,5075.727
36976,5613.6895
36977,3345.0305
36978,5038.0215
36979,6403.1094
36980,7606.2007
36981,7026.6646
36982,6482.8765
36983,7967.675
36984,9627.47
36985,7796.507
36986,5415.7173
36987,9601.62
36988,11395.718
36989,6119.2397
36990,8057.779
36991,5651.1997
36992,6721.2554
36993,4204.581
36994,8142.352
36995,5844.005
36996,9247.004
36997,7382.3545
36998,9478.782
36999,8651.102
37000,5528.508
37001,9510.232
37002,19354.62
37003,11430.333
37004,6546.7183
37005,3267.3171
37006,6442.7896
37007,9734.671
37008,6044.707
37009,12133.82
37010,19159.793
37011,4351.367
37012,5929.588
37013,9194.65
37014,5700.422
37015,9101.361
37016,7221.927
37017,7876.189
37018,4597.6733
37019,6978.515
37020,6683.455
37021,7620.826
37022,9023.251
37023,6118.4634
37024,6051.5376
37025,7478.191
37026,5636.9814
37027,5457.5293
37028,8092.7617
37029,6350.3643
37030,6231.219
37031,7937.1533
37032,6535.064
37033,6997.5044
37034,8152.1045
37035,7522.71
37036,8988.54
37037,9662.39
37038,7431.5605
37039,5777.1704
37040,3912.4136
37041,7147.2466
37042,7531.2173
37043,6619.884
37044,4859.309
37045,9820.53
37046,7456.8164
37047,10553.716
37048,7159.3228
37049,5691.8047
37050,5348.823
37051,4949.5107
37052,10167.566
37053,5452.1597
37054,7981.069
37055,15493.702
37056,7925.1025
37057,6577.1865
37058,5590.3916
37059,5089.7773
37060,7413.2886
37061,4576.4653
37062,5953.566
37063,10358.664
37064,5193.066
37065,15806.256
37066,14999.159
37067,5207.8833
37068,7047.4585
37069,7028.2666
37070,6948.3413
37071,5986.314
37072,11159.702
37073,7753.3545
37074,9680.627
37075,5274.086
37076,7492.2773
37077,5193.373
37078,9415.942
37079,7024.721
37080,6444.996
37081,6623.6353
37082,5878.09
37083,8442.313
37084,10034.886
37085,6505.337
37086,10531.443
37087,6673.8423
37088,10532.378
37089,5949.4336
37090,6173.144
37091,5663.1733
37092,11417.356
37093,6844.622
37094,7856.9287
37095,7675.5005
37096,9473.423
37097,4636.394
37098,9175.07
37099,7267.415
37100,4169.084
37101,15995.882
37102,17129.572
37103,7798.2393
37104,7369.319
37105,10446.958
37106,10686.526
37107,11424.502
37108,5915.9673
37109,7770.427
37110,6223.379
37111,8834.219
37112,4038.3948
37113,6859.864
37114,5698.8726
37115,6448.489
37116,8129.4707
37117,5741.972
37118,5000.3193
37119,7734.963
37120,4300.5786
37121,5258.3784
37122,6089.51
37123,7572.967
37124,9464.4
37125,8506.937
37126,7439.0425
37127,6269.5776
37128,6185.8286
37129,11387.309
37130,7782.6353
37131,5916.266
37132,5319.014
37133,10715.257
37134,4578.4
37135,6990.7666
37136,3340.464
37137,6316.872
37138,7779.3257
37139,6829.063
37140,6055.926
37141,9491.375
37142,9505.508
37143,12810.304
37144,6443.7485
37145,10519.417
37146,3335.5156
37147,5918.507
37148,6652.4497
37149,4972.6514
37150,9429.513
37151,5607.9683
37152,5195.3154
37153,9093.049
37154,12346.494
37155,9673.142
37156,5647.2124
37157,5364.847
37158,13976.326
37159,10101.615
37160,6893.577
37161,5569.294
37162,7425.2974
37163,10570.428
37164,5263.5317
37165,6651.574
37166,8687.408
37167,9031.844
37168,14479.163
37169,6307.937
37170,12853.395
37171,7415.2827
37172,5355.8945
37173,4106.994
37174,6673.295
37175,6432.609
37176,6077.1504
37177,7494.5215
37178,5151.918
37179,4680.858
37180,7631.5405
37181,3750.331
37182,8017.34
37183,7267.124
37184,8664.33
37185,8564.903
37186,5715.6396
37187,9509.217
37188,6614.9224
37189,6441.3765
37190,5720.461
37191,6240.248
37192,11014.023
37193,6678.975
37194,5494.6777
37195,8155.34
37196,8666.743
37197,7700.88
37198,6672.633
37199,8540.252
37200,5704.8716
37201,6073.697
37202,6395.3394
37203,8700.244
37204,6356.897
37205,6726.9766
37206,5810.8047
37207,5618.6123
37208,4680.014
37209,5600.6177
37210,8706.213
37211,9067.733
37212,10870.475
37213,11395.544
37214,8186.904
37215,7709.265
37216,5036.0273
37217,10600.746
37218,10967.304
37219,7245.3984
37220,8862.533
37221,8224.11
37222,5810.727
37223,3867.876
37224,11703.886
37225,6895.07
37226,7575.748
37227,6284.869
37228,3459.5186
37229,12599.071
37230,6211.3403
37231,5863.29
37232,4790.0664
37233,5685.055
37234,6915.639
37235,9135.897
37236,7415.7495
37237,5599.1704
37238,5345.07
37239,5447.6943
37240,3412.366
37241,7502.231
37242,17185.06
37243,4784.9697
37244,6009.4097
37245,7757.852
37246,5591.485
37247,5716.114
37248,5220.7153
37249,4766.6113
37250,7466.36
37251,7080.919
37252,4484.921
37253,9666.842
37254,5856.3535
37255,5124.643
37256,11378.602
37257,8420.592
37258,10303.691
37259,5929.1353
37260,7915.244
37261,5307.125
37262,5489.01
37263,17610.545
37264,10944.983
37265,6673.7656
37266,6614.1973
37267,4800.3213
37268,5879.3237
37269,4714.807
37270,10263.713
37271,5809.4355
37272,5998.437
37273,8041.878
37274,4931.65
37275,6882.586
37276,7767.3
37277,7777.582
37278,7707.3096
37279,4586.556
37280,5935.365
37281,6146.9917
37282,10019.44
37283,8731.852
37284,7053.7803
37285,5151.3823
37286,8362.533
37287,7231.4385
37288,5475.722
37289,7411.4785
37290,7101.6562
37291,6682.505
37292,6880.9907
37293,6779.525
37294,6833.246
37295,5820.468
37296,7224.1934
37297,7215.4062
37298,6677.4653
37299,9264.898
37300,6497.3496
37301,5203.9155
37302,12124.612
37303,6210.8013
37304,3942.6855
37305,8114.8677
37306,8999.744
37307,11390.165
37308,5302.2573
37309,6082.0737
37310,6484.806
37311,8412.308
37312,6079.812
37313,9628.232
37314,3436.9792
37315,6773.5845
37316,6387.25
37317,5900.695
37318,5418.8896
37319,6951.868
37320,8837.008
37321,6228.403
37322,9081.772
37323,8080.876
37324,8578.99
37325,5821.617
37326,7168.322
37327,6980.7783
37328,8525.432
37329,9076.707
37330,3854.5132
37331,8547.912
37332,7968.7085
37333,7469.2236
37334,5653.1836
37335,4944.8813
37336,8760.698
37337,6205.602
37338,8921.858
37339,7241.0254
37340,6679.695
37341,7342.3843
37342,7611.23
37343,6859.373
37344,8580.332
37345,5884.3506
37346,9293.618
37347,10837.503
37348,9105.373
37349,5080.6387
37350,5804.556
37351,5001.6216
37352,3523.083
37353,8875.45
37354,6227.031
37355,9251.892
37356,4420.3374
37357,7001.5767
37358,6465.3086
37359,11022.631
37360,5711.977
37361,5696.829
37362,6087.4946
37363,8104.874
37364,5459.862
37365,8184.5693
37366,7693.8906
37367,9691.38
37368,8400.273
37369,7067.7744
37370,5800.5986
37371,5361.9517
37372,5301.448
37373,10832.697
37374,9820.597
37375,9425.116
37376,14918.41
37377,6315.5947
37378,5652.3643
37379,6701.4434
37380,8727.663
37381,10824.973
37382,7933.7773
37383,7744.796
37384,8153.5664
37385,7814.8213
37386,7294.4365
37387,5847.4956
37388,5342.623
37389,5357.325
37390,4168.2886
37391,5823.189
37392,9087.066
37393,17247.852
37394,6917.3413
37395,5077.3154
37396,8744.244
37397,4438.0566
37398,6457.7646
37399,4603.1675
37400,9289.116
37401,6708.9707
37402,6140.452
37403,13615.924
37404,11479.912
37405,5824.683
37406,7280.0557
37407,4126.6294
37408,6133.2114
37409,5536.9995
37410,8824.164
37411,4799.2866
37412,4961.493
37413,6424.564
37414,6086.6235
37415,7387.5107
37416,7397.2197
37417,3634.5334
37418,7459.3203
37419,9083.453
37420,7994.386
37421,5369.6953
37422,5443.051
37423,8616.187
37424,5065.5312
37425,9257.355
37426,4878.1733
37427,5720.985
37428,6803.0776
37429,6922.4434
37430,4929.787
37431,6905.482
37432,7841.9253
37433,9951.022
37434,10750.081
37435,6180.5146
37436,4203.534
37437,5655.7456
37438,6998.9927
37439,5087.001
37440,6929.9414
37441,6324.6855
37442,11625.553
37443,8192.379
37444,6202.2705
37445,8172.299
37446,5220.4014
37447,9413.248
37448,6906.7993
37449,14656.321
37450,6595.172
37451,5936.113
37452,5571.9507
37453,4094.1252
37454,7661.574
37455,19382.807
37456,4964.5186
37457,4992.703
37458,9554.519
37459,7085.452
37460,7347.9956
37461,8483.512
37462,6175.865
37463,5677.831
37464,4701.3345
37465,10106.27
37466,6301.106
37467,7394.4473
37468,9121.976
37469,4936.587
37470,8253.987
37471,6340.178
37472,4677.127
37473,9034.532
37474,9341.367
37475,4690.942
37476,7590.496
37477,7346.111
37478,5507.5493
37479,9326.909
37480,6499.5503
37481,8101.7285
37482,4816.1353
37483,5311.5156
37484,7845.6885
37485,4687.7036
37486,7685.3677
37487,5026.07
37488,6118.0605
37489,4629.1025
37490,6466.03
37491,6551.5093
37492,7378.0605
37493,7069.1094
37494,8408.851
37495,6379.5234
37496,7884.713
37497,7401.6167
37498,10145.315
37499,9157.472
37500,7137.3955
37501,3497.1794
37502,6107.525
37503,7021.5933
37504,4864.8647
37505,11265.821
37506,5989.4326
37507,7227.143
37508,11102.258
37509,7059.023
37510,4575.143
37511,10951.029
37512,9743.755
37513,5668.264
37514,10327.137
37515,9644.868
37516,6345.7744
37517,5981.3086
37518,7129.8364
37519,6014.2207
37520,6044.465
37521,7213.0527
37522,5005.817
37523,7395.576
37524,7598.5435
37525,7448.8193
37526,8440.22
37527,6116.1
37528,8113.266
37529,5366.2495
37530,7791.013
37531,7033.86
37532,6112.5254
37533,6966.644
37534,7511.2524
37535,9640.086
37536,6030.776
37537,5722.9277
37538,6267.455
37539,7336.126
37540,8159.946
37541,4488.229
37542,4491.694
37543,9018.321
37544,7103.9126
37545,6095.571
37546,7633.8916
37547,6641.374
37548,8176.3687
37549,5630.227
37550,3739.4568
37551,7248.44
37552,6511.924
37553,7005.765
37554,10076.039
37555,10313.966
37556,4998.7217
37557,8005.397
37558,4527.535
37559,3209.2935
37560,8053.9985
37561,12652.416
37562,7222.147
37563,7827.518
37564,4851.315
37565,6553.1343
37566,9418.062
37567,6928.6265
37568,8357.613
37569,6024.825
37570,5030.089
37571,5753.9297
37572,5548.112
37573,5784.9893
37574,5268.585
37575,5323.181
37576,4546.074
37577,7528.0283
37578,7292.155
37579,5871.3096
37580,6466.277
37581,7660.412
37582,6223.937
37583,5279.794
37584,9445.13
37585,7723.293
37586,5995.4
37587,4120.1787
37588,11341.492
37589,6922.2256
37590,6112.3037
37591,8187.505
37592,9145.724
37593,7858.173
37594,5961.999
37595,7683.521
37596,10051.495
37597,14406.639
37598,5460.19
37599,5111.8228
37600,5273.794
37601,7373.5796
37602,6023.05
37603,10424.036
37604,8778.279
37605,6636.53
37606,4209.023
37607,6498.5894
37608,10927.063
37609,5009.256
37610,7747.1973
37611,4310.1313
37612,7764.5146
37613,8439.865
37614,7379.5034
37615,10056.865
37616,6516.3228
37617,4263.0596
37618,6259.772
37619,7591.386
37620,8722.712
37621,7391.7817
37622,7649.7812
37623,6831.0693
37624,4683.52
37625,9967.418
37626,4878.127
37627,9262.143
37628,6479.1987
37629,4698.6445
37630,7846.2495
37631,6404.2456
37632,7580.215
37633,9115.835
37634,4383.0234
37635,4654.953
37636,8472.773
37637,9477.978
37638,9905.74
37639,5908.884
37640,6661.231
37641,6989.933
37642,6393.217
37643,5313.8926
37644,10227.157
37645,8150.7207
37646,12343.232
37647,4817.3896
37648,6325.4395
37649,9525.374
37650,9563.745
37651,5601.275
37652,10168.711
37653,7144.6562
37654,6118.977
37655,5463.0293
37656,5834.2026
37657,5189.961
37658,6488.178
37659,5178.9927
37660,4717.3716
37661,8969.854
37662,6400.2944
37663,22356.889
37664,6947.228
37665,5039.391
37666,8492.117
37667,12551.456
37668,7492.856
37669,8391.328
37670,6325.6387
37671,8610.041
37672,8972.112
37673,6030.592
37674,6197.179
37675,7498.833
37676,8778.515
37677,7723.9263
37678,9257.567
37679,7414.427
37680,5259.567
37681,6432.419
37682,10942.75
37683,11311.159
37684,11961.021
37685,8426.36
37686,5668.4966
37687,6182.968
37688,5295.005
37689,8770.798
37690,12780.027
37691,10021.4375
37692,6867.8506
37693,6480.571
37694,5247.05
37695,6401.5522
37696,11253.547
37697,7639.6533
37698,5685.581
37699,5897.9937
37700,8192.66
37701,3847.4673
37702,8279.384
37703,5146.147
37704,6774.4375
37705,7503.7554
37706,6060.2656
37707,8035.6675
37708,7403.982
37709,5738.78
37710,7819.362
37711,8040.0527
37712,11691.702
37713,6655.731
37714,9984.659
37715,8429.561
37716,10353.844
37717,7735.3613
37718,10206.372
37719,5853.6675
37720,5490.4707
37721,7573.2847
37722,6696.472
37723,9933.679
37724,8293.626
37725,6694.02
37726,8278.934
37727,7320.2803
37728,10462.005
37729,4414.9517
37730,15248.708
37731,5393.4985
37732,6599.571
37733,9953.747
37734,5822.278
37735,8124.44
37736,5884.603
37737,8294.718
37738,5947.544
37739,6160.333
37740,7957.0884
37741,7967.675
37742,9136.734
37743,5470.225
37744,8002.3506
37745,11837.319
37746,7372.1235
37747,5843.2856
37748,7176.675
37749,6493.676
37750,6371.8125
37751,8247.055
37752,4439.234
37753,9233.0625
37754,6850.128
37755,7921.8755
37756,10660.486
37757,5233.135
37758,6511.079
37759,5925.958
37760,8849.246
37761,9445.328
37762,5204.983
37763,5211.292
37764,7246.311
37765,6347.421
37766,6517.131
37767,8496.306
37768,6584.7505
37769,8134.264
37770,6501.2554
37771,4955.997
37772,8002.8013
37773,7226.9775
37774,9624.128
37775,8783.975
37776,8604.517
37777,6332.6475
37778,9773.241
37779,7000.415
37780,7942.295
37781,9335.934
37782,6786.26
37783,11848.649
37784,8706.3955
37785,8709.054
37786,6470.5093
37787,7775.6978
37788,8997.59
37789,7552.4736
37790,4520.695
37791,5771.404
37792,8835.643
37793,6605.9316
37794,5077.7656
37795,9514.642
37796,7604.7427
37797,5917.1973
37798,6584.807
37799,6247.055
37800,8915.538
37801,7410.701
37802,7435.205
37803,6416.2173
37804,7592.987
37805,7311.6973
37806,4605.882
37807,7876.798
37808,6452.0205
37809,9591.277
37810,8456.497
37811,7239.6445
37812,12503.735
37813,7120.356
37814,5161.0815
37815,12035.23
37816,7346.7695
37817,8922.089
37818,8697.324
37819,5947.969
37820,6636.669
37821,6057.694
37822,8790.42
37823,13335.343
37824,8095.3945
37825,3930.3987
37826,5277.921
37827,9353.188
37828,9997.275
37829,7682.451
37830,8095.603
37831,5188.6445
37832,5826.2446
37833,3634.4294
37834,5640.9404
37835,6834.8037
37836,7743.4517
37837,7753.5693
37838,7154.6807
37839,8249.556
37840,9876.815
37841,8061.023
37842,4951.853
37843,10318.866
37844,12106.378
37845,6914.215
37846,8851.998
37847,6107.286
