user,event,outcome,dist
3765513583,2006849293,0.0,-2.1039598413089067
3765513583,2056583312,0.0,-2.1039493420692637
3765513583,3052123229,0.0,-2.103939476404427
3765513583,1582367689,0.0,-2.1039406530433524
3769475875,3388135408,0.0,-1.3718107215105153
3769475875,3221268576,0.0,-2.1039793339965573
3769475875,3849412776,0.0,-2.103974355908796
3769475875,1011767003,0.0,-2.103972998248497
3769475875,3830416827,0.0,-1.4150906539821242
3769475875,1205670273,1.0,3.2261330380846176
3772044787,3542075399,0.0,-2.0265093719675704
3772044787,2447304290,0.0,-2.103947553556077
3772044787,1306613841,0.0,-2.0265096434996304
3772044787,2465528861,0.0,-2.1039520790904063
3772044787,3289683998,0.0,-2.1039528031758987
3772044787,3790866767,0.0,-2.1039530747079582
3781956022,1600413013,1.0,32.862759412163435
3781956022,2099424186,0.0,-2.10394073126595
3781956022,3735036412,1.0,3.539961120105469
3781956022,2849228266,0.0,-2.1039406407552637
3781956022,3676729604,0.0,-2.103940369223204
3781956022,955398943,1.0,60.210640906253886
3785115584,1655934860,0.0,-2.103934076110609
3785115584,191858278,0.0,-2.1039346191747286
3785115584,2243576360,0.0,-2.1039344381533556
3785115584,2594774265,0.0,-2.1039301841510865
3785115584,1404721754,0.0,-2.1039389636876846
3785115584,564859972,0.0,-2.103933714067863
3785115584,193057331,0.0,-2.103933080493057
3785115584,3601961332,0.0,-2.1039339855999226
3785115584,892522920,0.0,-2.103934076110609
3785115584,3097935103,0.0,-2.1039342571319826
3785115584,4244145378,0.0,-2.1039323564075643
3785115584,3905629542,0.0,-2.103935614792281
3785115584,3491741350,0.0,-2.1039346191747286
3785115584,3097220122,0.0,-2.1039376060273858
3785115584,1631274105,0.0,-2.103933714067863
3790591028,2806565970,1.0,0.5013863400898444
3790591028,2187775241,0.0,-2.103946034087934
3790591028,559618821,1.0,4.951374526420196
3790591028,2536189879,0.0,-2.103946486641367
3790591028,2751347631,0.0,-2.103944314384889
3790591028,3203913218,0.0,-2.1039454910238145
3791989238,4070745483,0.0,-2.103954128517477
3791989238,4105510328,0.0,-2.1039235766394344
3791989238,1269035551,1.0,0.6239695983810103
3791989238,2007279414,0.0,-2.103900950948437
3791989238,1262111436,0.0,-2.103952680346492
3791989238,1270020700,1.0,2.1910358699232337
3797537201,1587393206,0.0,-2.103934585293217
3797537201,1101173078,0.0,-2.1039351283573366
3797537201,771602479,0.0,-2.1039313269085005
3797537201,3820418344,0.0,-2.1039344042718437
3797537201,3447361158,0.0,-2.10393503784665
3798708300,3483869180,0.0,-2.1039408602751086
3798708300,125579007,0.0,-2.1039375113797054
3798708300,834360181,1.0,1.0458518478865515
3798708300,254046741,0.0,-2.103941403339228
3798708300,2798291665,0.0,-1.141062284446544
3798708300,2153037761,1.0,24.908867613947773
3799738504,643876571,0.0,-2.1039331879444996
3799738504,664032564,0.0,-2.103934183562052
3799738504,2690882078,0.0,-2.103928390878111
3799738504,719050114,0.0,-2.1039344550941115
3799738504,1515079649,0.0,-2.1039322828376337
3799738504,734755850,0.0,-2.1039335499872456
3804368962,354604902,0.0,-2.103960892687052
3804368962,2415873572,1.0,4.5714171213564665
3804368962,970316639,0.0,-2.103962702900784
3804368962,2629437499,0.0,-2.103962431368724
3804368962,4115436468,0.0,-2.103962431368724
3804368962,1033209626,0.0,-2.103962431368724
3808055269,919376574,0.0,-2.1039352177137833
3808055269,2517281835,0.0,-2.1039352177137833
3808055269,4250815350,0.0,-2.10393530822447
3808055269,2355213982,0.0,-2.1039355797565293
3808055269,1985745362,0.0,-2.1039351272030964
3808055269,4192032295,0.0,-2.1039469841030383
3808055269,2005730896,0.0,-2.1039334075000515
3810743959,559618821,1.0,5.197605261404119
3810743959,1428413928,0.0,-2.1039366974935074
3810743959,1488068589,1.0,21.618024063043155
3810743959,239276659,1.0,0.37129036106451085
3810743959,207321472,0.0,-2.1039364259614475
3810743959,2806565970,1.0,1.0544110276364091
3811993332,2631368299,0.0,-2.10394202615303
3811993332,1890076844,0.0,-2.103942478706463
3811993332,1241270051,0.0,-1.851711613125802
3811993332,926605391,1.0,0.1161937166678868
3811993332,3096327312,0.0,-1.8995107422988777
3811993332,3807386691,0.0,-2.103943112281269
3812598434,1852872937,0.0,-1.575193997950071
3812598434,2824024899,0.0,-1.3733307292670598
3812598434,2732461028,0.0,-2.103947242637028
3812598434,1544421101,0.0,-2.10394190250652
3812598434,749859087,0.0,-2.103944074762998
3812598434,3289683998,0.0,-2.10394534191261
3815746762,2529072432,1.0,27.03388394631417
3815746762,2729245797,0.0,-2.1039362095314784
3815746762,1532377761,1.0,6.168976343319208
3815746762,3314895954,0.0,-2.103939015362762
3815746762,719337372,1.0,11.492494351169753
3815746762,3938809089,1.0,0.005214088790034488
3815746762,1390707377,1.0,2.245826637602909
3815746762,955398943,1.0,37.96986671441333
3822101402,3352368770,0.0,-2.103936791466914
3822101402,2742796684,0.0,-2.103935840580641
3822101402,3764273177,0.0,-1.9079683963918987
3822101402,3781958177,0.0,-1.9853015871003248
3822101402,2088291825,0.0,-2.103937787084466
3822101402,2438796192,0.0,-2.103938420659272
3822101402,999690702,0.0,-2.1039378775951527
3822101402,2842497966,0.0,-2.1039392352554516
3822101402,3818747078,0.0,-2.103941045469183
3822101402,1117617364,0.0,-2.10393054622954
3822101402,510692114,0.0,-2.2080535040813074
3822101402,2812330223,0.0,-2.1039358863600484
3822101402,2575566132,0.0,-2.103936791466914
3822101402,1909232786,0.0,-2.103937606063093
3822101402,4289839179,0.0,-2.103936429424168
3822101402,2464636842,0.0,-2.1039557082004086
3822101402,3479440123,0.0,-2.1039416790439893
3822101402,109156359,0.0,-2.1039411359798694
3822101402,3838537047,0.0,-2.1039360673814214
3822101402,2504949294,0.0,-2.1039358863600484
3822101402,401574569,0.0,-2.103935976870735
3822101402,3188394122,0.0,-2.1039368819776003
3822101402,656424264,0.0,-2.103941498022616
3822101402,1929917726,0.0,-2.103938737970739
3822101402,2140531785,0.0,-2.103933533082197
3822101402,450183377,0.0,-2.103936791466914
3825327054,3533630764,0.0,-2.10393504246361
3825327054,2397682512,0.0,-2.1039340468460574
3825327054,1657604679,0.0,-2.103934408888804
3825327054,3326446571,0.0,-2.1039343183781174
3828963415,3067222491,0.0,-2.1039434235017476
3828963415,2618008446,0.0,-2.103943966565867
3828963415,1600413013,1.0,23.375394935204422
3828963415,3658267924,0.0,-2.1039445096299865
3828963415,3499428374,0.0,-0.9409328459835038
3828963415,4192218834,0.0,-2.103944238097927
3828963415,663120398,0.0,-2.1039444191193
3828963415,955398943,1.0,37.971799526629376
3828963415,1222992905,0.0,-2.1039432424803746
3828963415,2957317168,0.0,-2.1039443286086135
3834320657,955398943,1.0,37.96984028174057
3834320657,1129492416,0.0,-2.1039767750497416
3834320657,1930033127,0.0,-2.103975779432189
3834320657,1848091116,0.0,-2.1039206584240637
3834320657,2704261655,0.0,-1.9648864167046916
3834320657,716538877,0.0,-2.1039767750497416
3834320657,2856764723,0.0,-2.1039693531734422
3834320657,3399301092,0.0,-2.1039722550822058
3837379530,3247053834,0.0,-2.103850125357954
3837379530,2409382246,0.0,-2.1039395133758143
3837379530,1630022509,0.0,-1.8055197730489463
3837379530,4242816413,0.0,-1.0396800434661988
3837379530,2948429494,0.0,-2.1039386082689484
3837379530,2762356638,0.0,-1.9132899988869312
3837379530,834360181,1.0,0.7416350375674057
3837379530,4223173683,0.0,-2.1039417761429786
3837379530,3790866767,0.0,-2.1039431338032775
3837379530,3654419574,0.0,-2.1039402374613068
3838037746,3849306291,1.0,3.3534539164342374
3838037746,2007279414,0.0,-2.1038751861388625
3838037746,1076364848,1.0,23.262864272812628
3838037746,3048578499,0.0,-2.1039404932068506
3838037746,673098017,0.0,-2.1039394070786117
3838037746,1269035551,1.0,0.6251766122302813
3838037746,1203717384,0.0,-0.36568823718317844
3838037746,952519340,1.0,23.945527527877537
3838037746,2498491194,1.0,5.92719785108414
3838037746,268233790,1.0,0.6234974807149984
3838037746,3849306291,1.0,3.3534539164342374
3838037746,1816813281,1.0,13.735899006452563
3838037746,3048578499,0.0,-2.1039404932068506
3838037746,673098017,0.0,-2.1039394070786117
3838037746,2007279414,0.0,-2.1038751861388625
3838037746,1269035551,1.0,0.6251766122302813
3849582471,1682999037,0.0,-2.10396972054313
3849582471,2762181586,0.0,-2.103971621267548
3849582471,3162026668,0.0,-2.103974698630892
3849582471,533528858,0.0,-2.1039749701629513
3849582471,2585726527,0.0,-2.1039745176095184
3849582471,1217136514,0.0,-2.103969086968324
3850209583,2610561518,0.0,-2.103912741906082
3850209583,615488222,0.0,-1.882706171768288
3850209583,2059769837,1.0,1.4118613407715421
3850209583,3192741670,0.0,-2.103943425028832
3850209583,3413988347,0.0,-2.1039438775822648
3850209583,2389196711,0.0,-2.1039439680929513
3850209583,1759182938,0.0,-2.103942338900593
3855705749,2409382246,0.0,-2.103938742676463
3855705749,1175893887,0.0,-2.103936932462731
3855705749,61311521,0.0,-2.1039399193153883
3855705749,3654419574,0.0,-2.1039394667619553
3855705749,3068611618,0.0,-2.103937566037537
3855705749,2762356638,0.0,-1.9165566245114218
3855705749,3790866767,0.0,-2.1039423631039256
3856015515,150954316,0.0,-2.1039536340028526
3856015515,562225265,0.0,-2.103954629620405
3856015515,1588294436,0.0,-2.1039544485990316
3856015515,2757714511,0.0,-2.1039540865562856
3856015515,955398943,1.0,60.19466830152525
3856015515,1346186680,0.0,-2.1039530004280467
3856015515,4077327097,0.0,-2.103954177066972
3858694816,2401458775,0.0,-1.8516321741108106
3858694816,2105083541,0.0,-0.5975716005711331
3858694816,2650542682,0.0,-1.852031430502242
3858694816,4180045053,0.0,-2.1039793297524416
3858694816,1250119961,0.0,-2.1039800538379345
3858694816,3074569974,0.0,-0.5975735918062379
3858694816,2415873572,1.0,3.8729710010342724
3859970866,448070308,0.0,-2.1039661223476567
3859970866,2489624476,0.0,-2.1039648551980443
3859970866,1670218702,0.0,-2.1039657603049102
3859970866,3858223520,0.0,-2.103962139877447
3859970866,1899078555,0.0,-2.103966393879716
3859970866,645163767,1.0,1.1257354314118988
3859970866,1592319948,0.0,-2.103966846433149
3859970866,1532377761,1.0,6.1685827723787465
3862393256,1781301042,0.0,-2.103936931272784
3862393256,984849307,0.0,-2.1039372028048438
3862393256,1213376740,0.0,-2.1039359356552314
3862393256,410386599,0.0,-2.1039368407620973
3862393256,111720609,0.0,-2.1039363882086644
3862393256,2360728862,0.0,-2.103937112294157
3862811674,622003251,0.0,-0.013081707129091402
3862811674,130493588,0.0,-2.103940773227142
3862811674,3764379733,0.0,-2.1039408637378285
3862811674,1645469702,0.0,-2.103942130887441
3862811674,2934589137,0.0,-2.1039411352698885
3862811674,3199229320,0.0,-2.1039409542485155
3864347911,4070745483,0.0,-2.103941696801848
3864347911,236468864,0.0,-2.1039414516358868
3864347911,472699259,0.0,-2.103940158120176
3864347911,2993747793,0.0,-1.8592355981076258
3864347911,2937515293,0.0,-3.0750252037405885
3864347911,1262111436,0.0,-2.1039402486308627
3864347911,1269035551,1.0,0.6249446473575953
3864685851,189330061,0.0,-2.1039449995633586
3864685851,3753455739,0.0,-2.1039462667129705
3864685851,681532729,0.0,-2.103943732413746
3864685851,3948250480,0.0,-2.1039458141595375
3864685851,889795193,1.0,0.9249696917037245
3864685851,915339846,0.0,-2.1039331426634167
3864685851,899419077,0.0,-2.103940564539716
3867877244,1530694090,0.0,-2.1039417037629953
3867877244,1776797476,0.0,-2.1039419752950552
3867877244,1303026980,0.0,-2.1039416132523088
3867877244,1281308366,0.0,-2.103940979677503
3867877244,1675633781,0.0,-2.1039393504851445
3867877244,1456960446,0.0,-2.103940708145443
3867877244,1733693317,0.0,-2.1039340566688134
3867877244,3480624055,1.0,2.5754589072496645
3867877244,1759571467,0.0,-2.1039417037629953
3867877244,511212213,0.0,-2.1039393504851445
3867877244,2621503414,1.0,2.352002061007027
3874603947,1360334065,0.0,-1.807280117801207
3874603947,1993111201,0.0,-1.8080205455261373
3874603947,2420097863,0.0,-2.103949965771583
3874603947,2017478494,0.0,-2.1039496037288368
3874603947,719337372,1.0,13.573680470123005
3874603947,445373500,0.0,-1.5133738136676214
3874603947,3565166403,1.0,0.9458350508814988
3874603947,2776357538,0.0,-1.2810906145050525
3874603947,2202466244,0.0,-2.103948789132658
3874603947,3713203333,0.0,-2.1039502373036427
3874603947,2215781394,0.0,-2.1039500562822697
3874603947,3216974136,1.0,2.4524863691444714
3874603947,4133786107,0.0,-2.1039506898570757
3874603947,274750357,0.0,-1.51134864379675
3874603947,677485601,1.0,0.12625720271560237
3874603947,1350673245,0.0,-2.1039502373036427
3874603947,2420516619,0.0,-2.1039437205342093
3874603947,1580455386,0.0,-2.103949151175404
3874603947,568700686,0.0,-2.1039490606647173
3874603947,1205391785,0.0,-2.103950418325016
3874603947,2379950964,0.0,-2.103948246068538
3874603947,3928440935,0.0,-2.103947250450986
3876455884,2342796321,0.0,-2.1039392787794347
3876455884,4107954742,0.0,-2.103937378055017
3876455884,829789151,0.0,-2.103935839373345
3876455884,3439001309,0.0,-2.1039357488626584
3876455884,2612400653,0.0,-2.1039365634588374
3876455884,3278814103,0.0,-2.1039395503114946
3876455884,3294725848,0.0,-2.1039380116298227
3876455884,2579139880,0.0,-2.1039356583519715
3882784583,2044667813,0.0,-2.1039386799032433
3882784583,4045413981,0.0,-2.1039395850101092
3882784583,3524326927,0.0,-2.1039391324566763
3882784583,3070286690,0.0,-2.103941123691781
3882784583,3307793700,0.0,-2.1039394039887362
3882784583,1712704788,0.0,-2.103940671138348
3886616779,1626682007,0.0,-2.103935532396982
3886616779,3425417232,0.0,-2.103934808311489
3886616779,2533741133,0.0,-2.103934808311489
3886616779,4112668226,0.0,-2.1039360754611014
3886616779,2310683673,0.0,-2.1039362564824744
3886616779,727238905,0.0,-2.1039360754611014
3887899389,1753679456,0.0,-2.103951588819897
3887899389,1600413013,1.0,24.527834546688897
3887899389,955398943,1.0,40.39054686912788
3887899389,2529072432,1.0,28.682286337314544
3887899389,2355400133,0.0,-2.1039524034160766
3887899389,861118590,1.0,3.3692958182698436
3892760681,633659090,1.0,4.031323375575505
3892760681,2130616732,1.0,7.5801378775732395
3892760681,3976993681,0.0,-2.103939020761118
3892760681,907302600,1.0,6.82744265188998
3892760681,2529072432,1.0,27.035960886506786
3892760681,2401458775,0.0,-1.8514719385799854
3892760681,1361307272,1.0,3.133837106744511
3897720034,781765501,0.0,-2.1039740816239973
3897720034,2364828261,0.0,-2.1039729954957584
3897720034,1775649973,0.0,-2.103974624688117
3897720034,2683569441,0.0,-2.1039751677522363
3897720034,189449283,0.0,-2.103973448049191
3897720034,181332418,0.0,-2.103971999878206
3897720034,1051361796,0.0,-2.1039682889400564
3897720034,1963822399,0.0,-2.1039733575385045
3897720034,783449115,0.0,-2.1039753487736093
3897720034,376720958,0.0,-2.103973719581251
3897720034,657063613,0.0,-2.1039753487736093
3900238416,3632072502,0.0,-1.8155545347587707
3900238416,2529072432,1.0,27.04226129485543
3900238416,1390707377,1.0,2.246077337663839
3900238416,1600413013,1.0,23.37857601169801
3900238416,955398943,1.0,37.97764835953121
3900238416,1532377761,1.0,6.169738650082715
3900967678,1800328029,0.0,-2.1039381822630356
3900967678,3859392573,0.0,-2.1039369151134237
3900967678,496131340,0.0,-2.1039390873699015
3900967678,3254991059,0.0,-1.8026838555323905
3900967678,2129137851,0.0,-2.103936643581364
3900967678,1171754345,0.0,-2.1039381822630356
3900967678,1205670273,1.0,2.1986319293636813
3902408840,196335814,1.0,2.838595204403171
3902408840,2490233992,1.0,0.3506794698380227
3902408840,4140154751,1.0,0.6327773724734507
3902408840,970316639,0.0,-2.1039606923807357
3902408840,3302719635,0.0,-1.7086641391496795
3902408840,2186245955,0.0,-2.103935349388494
3904948602,522428664,0.0,-2.1039483566098562
3904948602,2401458775,0.0,-1.8517242889228644
3904948602,3581275802,1.0,0.6548761547704944
3904948602,266584418,0.0,-2.1039504383556475
3908243396,1867689034,0.0,-2.1039362780758974
3908243396,3222393526,0.0,-2.1039376357361963
3908243396,626269042,0.0,-2.1039365496079574
3908243396,2938074786,0.0,-2.1039335627553
3908243396,1641436512,0.0,-2.103936640118644
3908243396,826943401,0.0,-2.1039337437766736
3911822363,3242928083,0.0,-2.1039489497148476
3911822363,2776357538,1.0,4.7595336208205605
3911822363,4260484947,0.0,-2.10394306652022
3911822363,116503895,0.0,-2.1039467774583698
3911822363,3027352986,0.0,-2.1039480446079817
3911822363,1383850843,0.0,-2.103948587672101
3915913946,553840202,0.0,-2.103938832032909
3915913946,4198728308,1.0,5.151435989624662
3915913946,627006212,0.0,-2.103940189693208
3915913946,3992740948,0.0,-2.103938198458103
3915913946,4181743367,0.0,-1.637782115231789
3915913946,4103733932,0.0,-1.6346637644007547
3915913946,2585228502,0.0,-2.103939103564969
3918374668,3437357998,0.0,-2.103984609489625
3918374668,1802730644,0.0,-2.1039794503804905
3918374668,2270126516,1.0,2.722675785821068
3918374668,2581630727,0.0,-2.103980174465983
3918374668,119933342,0.0,-2.103985062043058
3918374668,3516104940,0.0,-2.1039843379575656
3920980605,228340462,1.0,3.1265246005450344
3920980605,4267908091,0.0,-2.1039464227139075
3920980605,1133385189,1.0,4.976003556219812
3920980605,2415873572,1.0,4.317437227580703
3920980605,1488068589,1.0,20.40892857791132
3920980605,2913407142,1.0,0.4027519024972257
3924556291,3632072502,0.0,-1.8153258165936916
3924556291,1390707377,1.0,2.245887373067528
3924556291,1532377761,1.0,6.169163747588167
3924556291,1600413013,1.0,23.37539203201832
3924556291,719337372,1.0,11.493096212814974
3924556291,1353090755,0.0,-2.103939197946927
3924556291,945627510,0.0,-2.1039405556072257
3924556291,955398943,1.0,37.971789210620365
3924556291,2529072432,1.0,27.035959713703424
3926213876,3288255289,0.0,-2.103927327173426
3926213876,1177314523,0.0,-2.1039352370344337
3926213876,2034155627,0.0,-2.10393876695121
3926213876,1876322819,0.0,-2.1039366018372254
3926213876,3479309219,0.0,-2.103939219504643
3926213876,161101879,0.0,-2.1039400341008223
